player_id,SEASON,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,PPG
2454,2019,0.3,0.8,42.9,0.0,0.0,0.0,0.3,0.4,75.0,1.0
1532,2019,5.3,13.1,40.5,1.4,4.7,30.8,2.3,3.3,69.3,14.3
2008,2019,3.5,8.5,41.3,0.7,2.4,30.4,1.2,1.5,77.1,9.0
2009,2019,1.3,3.5,35.8,0.3,1.5,20.6,0.5,1.0,52.2,3.3
2455,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2456,2019,0.6,1.8,31.0,0.0,0.0,0.0,0.0,0.1,0.0,1.1
2010,2019,2.4,7.3,32.5,0.2,1.4,17.2,0.8,1.1,70.8,5.8
2457,2019,0.2,1.1,15.0,0.1,0.8,6.3,0.3,0.4,75.0,0.7
2458,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,2019,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0
1778,2019,3.4,9.5,35.5,0.6,2.0,31.7,3.3,4.6,71.9,10.7
1777,2019,3.8,10.9,34.7,1.3,4.3,30.6,1.7,2.2,76.0,10.5
2220,2019,0.2,0.8,20.0,0.0,0.3,0.0,0.2,0.7,25.0,0.5
1779,2019,1.6,5.1,31.1,0.0,0.4,0.0,2.0,2.4,84.5,5.2
2012,2019,0.6,2.3,23.8,0.0,0.2,0.0,1.1,2.3,47.6,2.2
2013,2019,4.3,11.0,39.2,0.9,2.2,40.7,0.9,1.5,62.9,10.5
2221,2019,4.5,12.2,36.9,1.1,3.8,27.6,1.8,2.8,63.6,11.8
2459,2019,1.2,2.2,52.8,0.2,0.5,50.0,0.2,0.4,57.1,2.9
2460,2019,0.3,1.3,20.0,0.1,0.5,12.5,0.4,0.5,75.0,1.0
2223,2019,6.3,14.6,43.5,0.7,2.3,30.8,2.4,3.8,64.4,15.8
2461,2019,2.0,5.3,37.0,0.2,1.5,17.1,1.0,1.2,80.0,5.2
2462,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463,2019,0.4,1.6,27.3,0.0,0.0,0.0,1.0,1.1,87.5,1.9
2464,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2019,0.8,2.7,28.1,0.7,2.3,30.4,0.0,0.0,0.0,2.2
2465,2019,0.2,1.1,19.0,0.1,0.6,25.0,0.0,0.0,0.0,0.6
2224,2019,0.6,1.7,36.8,0.3,0.7,37.5,0.3,0.7,37.5,1.8
2014,2019,4.5,11.2,40.5,3.0,8.0,37.2,0.5,0.6,92.9,12.6
2225,2019,3.3,8.3,39.5,0.0,0.6,0.0,0.9,1.6,53.8,7.5
1277,2019,4.8,11.9,40.6,2.7,7.3,37.1,1.2,1.3,87.5,13.5
2015,2019,2.7,6.6,40.6,0.0,0.2,0.0,0.9,1.3,66.7,6.3
2466,2019,0.2,1.4,11.8,0.0,0.4,0.0,0.3,0.5,66.7,0.7
2467,2019,0.4,1.3,33.3,0.1,0.4,33.3,0.1,0.3,50.0,1.1
2226,2019,1.1,2.1,54.0,0.0,0.0,0.0,0.2,0.5,54.5,2.5
2227,2019,1.5,3.8,40.2,0.0,0.0,0.0,0.8,1.1,69.2,3.8
1546,2019,4.0,13.4,29.4,2.2,7.0,31.5,3.4,4.1,83.2,13.6
1786,2019,3.0,9.0,33.5,2.4,6.9,35.4,1.0,1.3,75.0,9.4
2229,2019,0.1,0.2,50.0,0.1,0.2,50.0,0.0,0.2,0.0,0.2
2020,2019,0.2,1.2,16.0,0.1,0.6,15.4,0.8,1.0,76.2,1.2
2468,2019,0.3,1.2,28.0,0.3,0.9,31.6,0.1,0.1,100.0,1.0
2022,2019,0.7,2.3,29.2,0.3,1.1,29.2,0.5,0.6,91.7,2.2
1764,2019,3.2,9.3,34.6,1.7,5.3,33.1,1.9,2.3,81.5,10.1
2469,2019,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,2019,4.7,11.4,41.2,0.5,2.5,18.0,2.8,4.8,57.7,12.7
2231,2019,3.4,8.6,39.9,0.0,0.1,33.3,1.9,3.0,63.8,8.8
1789,2019,2.0,5.2,39.2,0.9,2.3,37.7,0.6,0.9,61.9,5.5
2470,2019,0.2,0.9,26.7,0.0,0.0,0.0,0.2,0.5,50.0,0.7
2314,2019,0.7,2.9,25.0,0.3,1.6,18.2,0.1,0.1,100.0,1.9
2232,2019,1.9,6.5,29.3,0.6,2.3,26.8,1.0,1.4,73.5,5.5
2024,2019,2.5,5.5,45.5,0.0,0.1,50.0,0.9,1.7,51.2,5.9
2471,2019,0.7,2.1,34.1,0.0,0.1,0.0,0.2,0.4,62.5,1.7
2233,2019,1.4,4.6,30.9,0.3,1.5,19.4,0.1,0.1,66.7,3.2
2472,2019,1.4,4.8,29.1,0.3,1.6,20.7,0.4,0.7,61.5,3.6
2025,2019,4.0,13.7,29.2,1.6,6.2,25.7,3.1,3.9,78.7,12.7
2473,2019,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2234,2019,2.2,5.2,41.3,0.0,0.1,0.0,1.1,1.5,74.3,5.4
2028,2019,4.7,10.4,44.8,0.2,0.6,40.0,3.2,3.8,82.6,12.8
2029,2019,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.6,0.0,0.0
1793,2019,0.5,1.4,34.5,0.0,0.0,0.0,0.3,0.4,87.5,1.4
1554,2019,5.5,12.0,46.0,2.1,5.1,41.0,1.5,1.8,81.0,14.6
2474,2019,0.7,3.1,23.9,0.1,1.2,11.1,0.6,1.0,59.1,2.2
1556,2019,2.1,5.5,37.9,0.3,1.7,19.5,1.1,1.4,78.8,5.6
2235,2019,5.9,13.3,44.5,2.0,6.2,31.4,3.4,4.6,73.3,17.1
2236,2019,1.1,2.3,47.2,0.7,1.7,40.0,0.0,0.0,0.0,2.9
2475,2019,3.9,11.2,34.8,0.8,2.5,30.4,1.9,2.5,76.4,10.5
2476,2019,0.1,0.6,11.1,0.1,0.4,16.7,0.0,0.1,0.0,0.2
2031,2019,1.6,5.5,28.6,1.3,3.7,34.8,0.5,0.6,73.3,4.9
2238,2019,0.8,1.2,66.7,0.0,0.0,0.0,0.2,0.4,50.0,1.8
1560,2019,5.5,13.5,40.3,1.1,4.7,23.0,2.0,2.3,87.5,14.0
2240,2019,0.8,4.0,20.8,0.3,1.0,33.3,0.5,0.8,60.0,2.5
2034,2019,0.8,3.8,21.6,0.2,1.2,14.8,0.7,1.6,40.5,2.5
2477,2019,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2478,2019,4.6,14.4,31.6,2.1,7.0,29.6,2.0,2.8,73.4,13.3
2479,2019,0.7,1.9,38.5,0.1,0.3,50.0,0.3,0.3,100.0,1.9
2241,2019,1.1,4.2,26.8,0.5,1.9,25.6,0.4,0.5,75.0,3.1
1798,2019,4.0,11.5,34.5,0.3,2.4,14.3,2.0,3.0,64.3,10.2
2242,2019,1.4,5.5,25.4,1.0,3.5,27.2,0.3,0.5,72.7,4.1
2247,2019,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2
2243,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,2019,0.9,2.7,33.3,0.0,0.5,0.0,0.9,1.4,65.6,2.7
1800,2019,2.6,7.1,35.9,0.1,0.3,33.3,2.8,3.6,78.1,8.0
1801,2019,1.4,3.8,36.1,0.0,0.6,7.7,0.4,0.5,72.7,3.1
2480,2019,1.4,4.3,31.9,0.0,0.5,10.0,0.4,0.5,80.0,3.1
2248,2019,1.6,4.7,32.9,0.9,2.8,34.0,0.0,0.0,0.0,4.1
2035,2019,3.8,10.0,38.0,0.7,3.0,23.5,2.1,2.5,82.8,10.3
2481,2019,0.2,1.1,18.8,0.1,0.7,18.2,0.0,0.0,0.0,0.5
2482,2019,1.7,3.9,42.7,0.2,0.9,22.2,0.6,0.8,75.0,4.1
2250,2019,0.2,0.6,33.3,0.2,0.6,33.3,0.0,0.0,0.0,0.6
1809,2019,0.3,1.3,25.8,0.0,0.0,0.0,0.3,0.6,46.2,1.0
2483,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,2019,4.5,10.0,44.8,2.3,5.3,43.4,1.0,1.1,96.0,12.3
1576,2019,1.9,4.7,41.1,0.3,1.3,22.6,0.8,1.2,67.9,5.0
2252,2019,4.7,8.7,54.8,0.0,0.0,0.0,1.5,2.4,61.8,11.0
2484,2019,0.5,1.8,26.1,0.1,1.0,7.7,0.5,0.7,66.7,1.5
1808,2019,1.5,4.5,34.3,0.0,0.0,0.0,1.6,1.9,83.3,4.7
2253,2019,5.9,11.4,51.9,0.2,0.7,23.5,2.0,2.9,71.2,14.0
1332,2019,3.9,8.7,45.0,2.0,5.0,38.8,1.4,1.9,74.4,11.2
2254,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,2019,1.3,2.9,44.4,0.4,0.9,40.0,0.5,0.9,55.0,3.4
2039,2019,1.9,6.0,31.7,1.0,3.2,32.4,0.3,0.4,80.0,5.2
2485,2019,0.5,1.8,27.8,0.3,1.2,25.0,0.0,0.0,0.0,1.3
2486,2019,1.6,4.2,37.5,0.4,1.2,32.1,0.7,1.3,48.4,4.2
2256,2019,0.7,2.8,23.4,0.1,0.8,15.8,0.8,1.4,57.6,2.3
2487,2019,1.8,5.8,30.5,0.7,2.9,23.4,1.3,1.7,75.7,5.5
1579,2019,5.8,16.7,34.9,2.3,7.2,31.9,1.8,2.6,71.2,15.8
2040,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1813,2019,2.6,5.0,51.9,0.2,0.5,40.0,1.3,1.7,77.1,6.7
2041,2019,4.5,9.0,50.0,0.0,0.0,0.0,3.9,5.8,66.9,12.9
2488,2019,0.9,3.0,28.4,0.1,0.8,16.7,0.2,0.4,50.0,2.0
2257,2019,2.5,6.9,36.7,0.2,1.2,13.3,1.8,3.1,60.0,7.1
2042,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2489,2019,0.4,0.6,60.0,0.0,0.0,0.0,0.6,0.6,90.0,1.3
1814,2019,4.1,14.7,27.7,1.8,7.1,25.5,3.7,5.2,70.5,13.6
2263,2019,0.4,1.5,26.1,0.0,0.3,0.0,0.4,0.7,60.0,1.2
1816,2019,1.0,4.3,23.5,0.2,1.0,16.7,1.0,1.7,63.2,3.2
2490,2019,0.5,3.3,15.2,0.2,1.6,12.5,0.4,0.6,66.7,1.6
2491,2019,2.2,7.0,32.0,0.4,2.2,19.6,1.6,2.0,80.5,6.5
2492,2019,0.9,1.4,64.7,0.0,0.0,0.0,0.2,0.3,75.0,2.1
2260,2019,2.2,6.3,34.2,0.9,2.9,29.9,1.0,1.2,85.7,6.3
2044,2019,3.7,10.7,34.8,0.9,3.6,24.1,2.0,2.6,76.3,10.3
2493,2019,2.8,7.7,36.2,1.2,4.0,30.6,0.3,0.4,75.0,7.1
2261,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1821,2019,3.0,5.5,54.5,0.0,0.0,0.0,3.0,6.0,50.0,9.0
2494,2019,0.2,1.1,18.2,0.1,0.7,14.3,0.2,0.2,100.0,0.7
1825,2019,3.1,8.8,35.4,0.6,2.0,29.3,1.6,2.0,80.0,8.4
1478,2019,1.7,5.0,32.8,0.8,2.3,35.2,1.0,1.8,52.4,5.1
2495,2019,4.2,14.4,29.0,0.9,4.5,19.0,4.0,5.3,75.0,13.2
2496,2019,2.5,8.1,30.5,1.0,4.2,24.1,1.1,1.4,74.1,7.0
2266,2019,1.7,4.6,36.8,0.0,0.0,0.0,1.2,2.4,48.2,4.6
2497,2019,1.0,4.1,23.2,0.0,0.0,0.0,1.2,2.1,56.9,3.1
2498,2019,0.1,1.4,10.0,0.0,0.6,0.0,0.0,0.0,0.0,0.3
2499,2019,1.9,8.5,22.4,0.8,4.0,21.1,2.4,3.6,65.5,7.0
2049,2019,2.5,9.0,27.5,1.1,5.4,19.6,0.5,0.7,75.0,6.5
2500,2019,0.8,2.6,32.3,0.2,1.1,23.1,0.3,0.4,80.0,2.3
2501,2019,0.2,0.8,33.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5
2502,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,2019,1.2,4.1,30.6,0.2,0.5,33.3,1.0,1.5,64.9,3.7
2050,2019,1.6,4.6,34.8,0.0,0.2,0.0,1.8,3.0,60.0,5.0
1589,2019,2.2,5.5,39.1,0.5,1.7,30.0,0.2,0.4,55.6,5.0
2051,2019,0.9,3.3,27.3,0.3,1.4,18.8,1.3,1.7,72.5,3.3
1590,2019,3.4,11.0,30.8,1.2,4.3,28.6,2.5,3.0,82.1,10.5
2052,2019,1.0,3.8,26.5,0.5,2.0,27.3,0.6,0.9,65.0,3.1
2270,2019,0.8,2.7,29.6,0.1,0.6,9.1,0.7,0.9,68.4,2.3
1828,2019,3.1,10.3,30.6,0.1,0.6,25.0,3.1,5.3,59.5,9.6
1829,2019,3.7,11.9,31.0,1.2,3.9,30.6,3.5,4.9,71.0,12.0
2503,2019,0.2,0.3,66.7,0.0,0.1,0.0,0.2,0.2,100.0,0.7
1906,2019,2.2,6.4,35.0,1.4,3.7,37.0,0.3,0.6,53.8,6.1
2504,2019,1.0,3.0,33.8,0.5,1.8,28.6,0.4,0.7,66.7,3.0
2505,2019,1.5,3.9,39.5,1.3,3.2,40.0,0.0,0.0,0.0,4.4
2506,2019,1.6,3.8,42.9,0.0,0.6,0.0,1.3,2.2,60.7,4.5
2507,2019,2.5,4.8,50.8,0.2,1.2,20.0,1.6,2.5,65.6,6.8
2508,2019,0.8,3.8,22.4,0.0,0.1,0.0,0.5,0.8,70.0,2.2
2509,2019,1.3,4.4,28.7,0.5,2.5,20.7,0.1,0.3,42.9,3.2
2510,2019,2.3,7.2,32.1,0.2,1.5,10.7,0.5,1.3,37.5,5.3
2269,2019,0.2,1.3,17.6,0.1,0.8,10.0,0.1,0.3,25.0,0.6
2056,2019,4.5,10.3,43.8,0.8,2.1,37.8,1.9,2.9,67.3,11.7
2274,2019,2.5,7.8,32.4,1.4,5.3,25.7,0.2,0.3,80.0,6.6
2275,2019,3.1,8.6,35.9,1.3,4.4,30.5,1.3,1.8,74.4,8.8
1832,2019,2.7,7.2,37.6,1.1,3.2,33.8,1.5,2.0,72.3,8.0
2511,2019,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2062,2019,0.5,1.6,31.6,0.0,0.2,0.0,0.1,0.6,14.3,1.1
2277,2019,1.7,4.3,38.5,0.8,2.3,35.7,1.0,1.3,75.0,5.2
2278,2019,1.1,2.3,48.1,0.3,0.9,38.1,0.4,0.7,56.3,2.9
2279,2019,4.6,8.8,52.6,0.0,0.0,0.0,1.6,3.2,49.3,10.9
1837,2019,2.2,5.6,38.8,0.0,0.3,0.0,1.0,1.9,54.5,5.4
2512,2019,0.5,0.9,50.0,0.0,0.0,0.0,0.1,0.2,33.3,1.0
1598,2019,3.9,11.8,33.3,2.1,7.3,28.6,2.0,2.0,98.0,11.9
2282,2019,2.7,6.2,43.7,0.0,0.1,0.0,1.0,1.7,61.5,6.4
1599,2019,3.3,10.5,31.6,1.9,6.1,30.4,0.3,0.4,87.5,8.8
2283,2019,2.8,5.2,53.5,0.0,0.1,0.0,3.3,5.5,59.8,8.9
2129,2019,2.9,8.7,33.3,1.7,5.2,31.8,0.6,0.7,80.0,8.0
2513,2019,0.7,1.9,35.7,0.5,1.2,38.9,0.1,0.1,100.0,1.9
1841,2019,3.2,10.0,31.8,0.7,3.7,19.2,2.5,4.0,62.4,9.6
2284,2019,0.9,3.2,28.4,0.5,2.2,22.0,0.5,0.7,75.0,2.8
2285,2019,0.5,2.1,22.2,0.5,1.3,35.3,0.4,0.8,50.0,1.8
2286,2019,1.2,3.2,38.5,0.1,0.8,7.7,0.4,0.8,53.8,3.0
2287,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067,2019,2.6,7.6,34.3,0.1,0.7,11.8,1.5,2.3,64.2,6.8
2288,2019,1.1,3.0,38.2,0.0,0.1,0.0,0.5,0.7,73.3,2.7
2289,2019,3.7,9.1,40.8,0.4,1.2,33.3,2.1,3.0,70.1,10.0
1603,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,2019,0.4,0.9,42.9,0.0,0.0,0.0,0.0,0.2,0.0,0.8
2515,2019,0.4,1.1,35.3,0.0,0.0,0.0,0.4,0.9,46.2,1.2
1847,2019,5.8,12.8,44.9,1.4,4.3,32.6,2.2,2.9,77.6,15.2
2291,2019,4.0,11.6,35.1,1.8,5.8,30.8,1.9,2.8,69.1,11.8
2292,2019,1.0,2.9,34.5,0.3,1.0,26.3,1.0,1.1,95.0,3.3
2516,2019,0.0,0.3,0.0,0.0,0.2,0.0,0.1,0.2,50.0,0.1
2293,2019,0.8,2.5,30.3,0.1,0.5,16.7,0.5,0.6,75.0,2.1
2071,2019,6.8,14.8,46.1,1.1,4.3,25.3,2.5,3.4,74.6,17.2
2072,2019,1.9,5.5,35.8,0.5,2.1,21.4,1.5,2.1,69.8,5.8
1848,2019,2.3,4.6,50.7,0.0,0.1,0.0,1.4,1.8,75.9,6.0
2069,2019,0.0,0.8,0.0,0.0,0.4,0.0,0.4,0.4,100.0,0.4
1606,2019,2.8,6.2,44.8,1.1,2.9,36.8,0.8,1.1,73.9,7.5
1617,2019,0.7,1.6,42.9,0.0,0.2,0.0,1.8,2.6,69.6,3.1
1849,2019,1.8,4.3,40.7,0.0,0.1,0.0,1.3,2.1,60.5,4.8
2517,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2298,2019,1.9,6.5,28.5,0.5,2.6,17.0,0.8,1.4,59.3,5.0
2297,2019,2.8,7.9,35.4,1.0,3.5,29.0,2.0,2.5,80.4,8.7
2073,2019,2.0,7.7,26.0,1.3,4.3,30.2,1.7,2.9,58.6,7.0
1851,2019,2.8,8.2,33.9,0.5,2.8,18.2,1.5,2.1,69.8,7.6
2518,2019,1.8,4.5,38.9,0.2,1.2,20.0,1.2,2.1,58.1,5.0
2519,2019,0.2,1.1,22.2,0.0,0.4,0.0,0.1,0.4,33.3,0.6
1191,2019,4.9,11.9,41.0,0.3,1.8,16.7,3.1,3.9,80.5,13.2
2520,2019,2.0,6.0,33.3,1.3,4.2,31.0,0.4,0.5,80.0,5.7
2521,2019,3.5,7.8,44.9,0.0,0.0,0.0,1.1,2.5,42.0,8.1
2522,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2075,2019,1.9,5.8,32.8,0.7,2.4,27.7,0.2,0.4,50.0,4.7
2076,2019,3.5,10.6,33.2,1.6,5.5,27.9,1.3,1.4,96.3,9.8
2523,2019,0.2,2.3,7.1,0.2,1.2,14.3,0.5,0.7,75.0,1.0
2301,2019,3.3,7.8,42.3,1.2,3.2,36.9,1.4,2.1,65.1,9.2
2299,2019,0.8,2.5,33.3,0.4,1.6,24.1,0.0,0.1,0.0,2.1
1888,2019,3.9,9.2,41.6,1.2,4.2,29.8,0.9,1.8,50.0,9.8
2302,2019,1.7,4.1,41.9,0.6,1.7,36.0,0.9,1.1,76.5,4.9
1857,2019,5.5,11.7,47.4,1.6,4.0,41.3,2.6,3.4,79.1,15.4
2524,2019,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1858,2019,0.8,1.8,45.7,0.0,0.0,0.0,0.9,1.6,60.0,2.6
2079,2019,1.5,3.9,37.3,0.6,2.1,27.5,0.4,0.6,72.7,3.9
2525,2019,0.8,2.0,39.3,0.1,0.5,28.6,0.8,1.0,78.6,2.5
2526,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2081,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,2019,0.3,1.1,26.1,0.0,0.1,0.0,0.3,0.7,50.0,0.9
1861,2019,3.1,7.8,40.6,0.3,1.0,30.0,2.2,3.8,60.0,8.8
2303,2019,5.2,10.7,48.4,0.7,2.5,26.5,4.1,5.3,76.6,15.1
2082,2019,1.0,3.6,27.4,0.4,1.5,26.9,0.4,0.6,70.0,2.8
1864,2019,3.5,9.5,37.4,2.8,7.4,37.2,0.7,1.0,65.0,10.5
2527,2019,3.3,8.4,39.6,0.1,0.4,14.3,1.6,2.2,74.3,8.3
2528,2019,4.0,12.7,31.5,1.5,5.6,26.3,1.2,1.9,65.6,10.7
2306,2019,3.0,7.8,38.1,0.8,3.2,26.2,3.0,3.6,81.9,9.7
2529,2019,0.6,1.3,47.1,0.3,0.4,80.0,0.1,0.2,50.0,1.6
2083,2019,2.1,5.6,36.7,0.1,0.1,50.0,0.4,0.6,66.7,4.6
2308,2019,1.1,5.2,20.0,0.5,2.0,22.0,0.8,1.5,50.0,3.3
2530,2019,0.7,2.8,23.6,0.1,1.2,12.5,0.6,0.7,78.6,2.0
2309,2019,1.6,6.2,26.6,1.4,4.6,29.3,0.5,0.8,62.5,5.2
2088,2019,0.9,2.9,31.0,0.0,0.0,0.0,0.6,1.4,40.7,2.4
2531,2019,1.1,3.9,26.9,0.4,1.4,25.0,0.7,1.4,50.0,3.2
2532,2019,0.5,1.7,29.6,0.3,0.9,35.7,0.1,0.1,50.0,1.4
2533,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311,2019,3.1,9.5,32.6,0.7,3.5,18.6,2.6,3.3,80.3,9.5
1873,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2086,2019,0.5,1.8,27.8,0.0,0.1,0.0,0.3,0.6,50.0,1.3
2089,2019,1.6,6.2,26.6,0.8,3.2,24.6,0.7,0.9,72.2,4.8
2310,2019,0.9,4.7,19.1,0.6,2.9,19.3,0.6,0.8,80.0,3.0
1632,2019,4.9,11.7,42.1,0.2,0.8,33.3,2.3,3.7,62.2,12.3
2312,2019,0.3,0.9,37.5,0.2,0.8,28.6,0.1,0.2,50.0,1.0
2313,2019,1.8,5.3,33.7,0.0,0.1,0.0,1.4,2.5,54.2,4.9
1636,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2534,2019,0.8,1.6,48.3,0.0,0.0,0.0,0.3,0.4,85.7,1.9
2095,2019,5.8,17.5,33.1,1.9,7.2,27.1,3.1,4.0,77.8,16.7
2096,2019,2.4,6.0,38.8,0.0,0.1,0.0,1.2,2.2,56.8,6.0
1876,2019,1.5,2.8,52.8,0.0,0.0,0.0,0.1,0.3,25.0,3.0
2316,2019,1.5,3.1,49.1,0.9,2.2,40.5,0.4,0.6,54.5,4.3
2315,2019,0.3,0.7,40.0,0.0,0.0,0.0,0.0,0.3,0.0,0.6
1113,2019,3.2,9.6,33.3,2.1,6.2,34.4,0.8,1.4,63.0,9.4
2098,2019,0.7,3.0,22.2,0.0,1.0,0.0,0.3,0.3,100.0,1.7
1875,2019,5.2,15.0,34.3,0.7,3.5,20.3,2.7,3.9,69.2,13.7
1396,2019,4.0,9.3,43.3,0.0,0.1,0.0,1.4,3.1,43.5,9.4
2535,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,2019,3.0,8.1,37.0,0.1,0.7,14.3,1.8,2.8,65.5,7.9
2100,2019,0.6,1.9,30.8,0.5,1.6,30.4,0.3,0.3,100.0,1.9
2536,2019,2.1,7.3,29.3,0.8,4.0,18.8,0.9,1.2,79.2,6.0
2537,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2538,2019,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,2019,2.4,6.8,35.0,0.8,3.2,26.6,0.8,1.1,71.4,6.4
2317,2019,1.4,5.5,26.3,0.7,2.4,27.3,1.3,1.8,75.0,4.9
2539,2019,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2319,2019,2.3,7.2,32.0,0.4,1.9,21.2,1.1,1.5,73.1,6.1
2540,2019,1.2,4.0,29.6,0.9,3.1,30.6,0.1,0.3,42.9,3.5
1880,2019,1.6,6.9,22.4,0.6,2.9,18.9,0.6,0.7,76.9,4.2
2541,2019,0.4,1.7,20.8,0.1,0.8,9.1,0.4,0.4,83.3,1.1
2542,2019,2.6,6.9,38.4,0.1,0.1,100.0,1.7,3.2,52.3,7.0
2101,2019,2.8,7.8,36.3,0.4,1.9,20.0,1.1,2.1,50.0,7.1
2321,2019,3.8,8.3,44.9,0.0,0.1,0.0,1.6,2.0,78.0,9.1
1882,2019,3.0,9.5,31.1,1.1,4.5,24.7,0.8,1.6,54.8,7.8
1883,2019,1.1,4.0,27.5,0.6,1.6,33.3,0.1,0.2,75.0,2.9
2106,2019,2.0,6.0,33.3,1.6,4.2,37.3,0.4,0.7,54.5,5.9
2543,2019,0.7,1.4,48.0,0.3,0.8,40.0,0.1,0.4,14.3,1.7
2544,2019,4.0,7.2,56.3,0.7,1.6,43.8,1.5,2.2,68.2,10.3
2108,2019,6.5,15.4,42.1,0.7,3.5,20.9,4.7,7.2,65.4,18.4
2110,2019,0.6,1.4,41.4,0.0,0.0,0.0,0.8,1.1,68.2,1.9
2323,2019,4.3,10.6,40.6,0.8,3.1,26.4,1.0,1.8,56.7,10.4
1885,2019,2.7,6.1,44.3,0.0,0.0,0.0,2.2,3.0,71.9,7.5
2324,2019,2.8,7.0,39.7,2.1,5.4,38.9,0.8,0.9,88.9,8.5
2109,2019,2.6,4.2,62.7,0.0,0.0,0.0,1.9,2.5,75.5,7.0
1646,2019,1.8,3.8,48.3,0.7,1.9,35.5,1.0,1.2,84.2,5.3
2111,2019,2.5,6.4,38.3,1.4,3.9,35.9,2.0,2.2,88.9,8.3
2112,2019,0.6,2.2,27.3,0.2,0.8,25.0,0.0,0.0,0.0,1.4
2545,2019,0.9,2.5,37.8,0.4,1.3,30.0,0.3,0.5,62.5,2.6
2113,2019,2.5,5.4,45.4,0.7,1.9,37.8,0.5,0.7,69.2,6.0
1887,2019,5.8,13.9,42.1,3.4,7.8,42.7,0.6,0.6,91.7,15.6
2326,2019,2.0,5.5,36.2,1.2,3.3,36.5,0.3,0.3,100.0,5.5
1889,2019,3.0,6.1,49.2,0.9,2.5,36.0,1.6,1.9,84.6,8.6
2327,2019,2.8,5.2,53.5,0.0,0.1,0.0,1.3,2.3,54.5,6.8
2546,2019,2.0,3.3,60.6,0.0,0.0,0.0,0.6,1.1,52.2,4.6
2114,2019,5.2,10.7,48.6,0.1,0.1,100.0,3.0,4.6,64.1,13.4
2115,2019,1.8,4.4,40.9,0.5,1.9,27.0,0.5,0.6,90.9,4.6
2116,2019,0.5,1.5,33.3,0.0,0.0,0.0,0.3,0.3,100.0,1.3
1891,2019,1.0,1.7,59.1,0.0,0.0,0.0,0.5,0.8,60.0,2.5
2547,2019,0.2,0.9,23.1,0.2,0.5,42.9,0.2,0.3,75.0,0.9
2548,2019,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
2329,2019,1.2,4.4,27.4,0.4,1.9,19.4,1.2,1.6,76.7,4.0
1892,2019,3.5,10.8,32.6,1.6,5.8,27.8,0.8,1.1,76.2,9.4
